user,score
38274301,3.5429509089417532
86251486,2.8240217618845063
Khilafah Superstate,1.7608368830736285
8291,2.7743047630718616
43427310,2.740679584023767
7082542,2.884506181551904
50856340,3.573030925665526
62403538,2.723471829626769
42798566,3.1361557100243362
78422952,3.1427912215455356
22108885,2.7713428127955906
15607581,2.7405836341839747
17182064,2.7317492437000084
43394810,2.740965232829711
32091436,2.927870341224443
18750937,2.7877771800442224
16130401,2.7695107786415676
19275058,2.7888472955714083
50473964,2.7301353760177043
19673442,2.725457211729523
40381999,2.730761868018143
657863,3.128055483729349
27534472,2.7509144385553492
28454714,2.7299573574356257
21237970,2.897045006193338
17280872,2.7947465067960113
16912540,2.9005251196042274
40882779,2.7492547780732526
14690869,2.735671943406347
31326408,3.2607402700897117
18090358,3.131050087232631
19534135,2.8955846539024233
33559606,2.8562640704920503
19408557,2.741628185773107
10959642,2.7406694986060964
24382223,3.057362205031101
41746919,3.034366700049145
5117291,2.8471455804304076
41034722,2.7511771725083727
50472671,2.740357359333274
14948963,2.8084811676958124
30021136,2.8387188966594787
65155972,2.7237000985500504
5517432,2.7283613966625326
14558147,2.754593432119498
37230783,2.813802797548825
18489508,2.7739352196392084
19798048,2.8232820056234798
14687200,2.7917433230456554
14506985,2.7421126258541277
18408579,2.93789448730262
55969341,3.362429294210377
6014482,2.8558607036512873
24092407,2.786519569751923
27930227,2.7321062436281673
14813460,3.1478588420641382
15476784,2.73837225409165
15868821,2.753638028119676
44850495,2.7306509599497635
19618245,2.804227722091903
89655155,2.734277140190147
23726566,3.1167350004407046
14199705,3.447100104837715
20713778,2.8949173402644997
21374424,2.7490798125042084
22949008,2.7353018276111327
18878110,2.9470036864361653
56624090,3.592199244438789
70790586,2.7294234029198607
61352516,2.735052303729239
80871950,3.5677158388835757
19378497,2.741924121135951
52564102,2.902608006691682
20318065,2.73326799229093
16911187,3.035976413170271
12323682,3.0326563692129973
50048026,3.1808086225930623
21375744,2.7327292688734555
56241748,2.7324066802918106
22685294,2.7444414314887635
37227522,3.016771973941464
34866538,3.489151535675327
68420837,3.5503944972045973
14951123,2.7611569467124424
15271899,2.729727203951446
27197740,3.2829936186413966
21499118,2.999928432258609
28455619,2.723999946091824
56492108,3.628234454371326
32641955,2.8600598718568264
35399353,2.7413093320876682
19925290,3.1517869107284096
37752042,3.0003121130596537
14687256,2.7923901446060717
30023870,2.7723879756403402
19148595,2.7300244224496697
27285124,3.2814016656341476
18373392,2.7619927574433283
82053552,3.127365273516194
21109781,2.7923266739640047
67380431,2.7500465862924113
16515856,2.884773279254918
34482924,2.7332241862437465
29295002,3.1256545380513523
18360094,2.7404602495123473
14161120,2.849466382341285
43259268,2.8453859977464284
15576137,3.129289893989804
19670833,2.740230566274048
35412474,2.791742878434116
27134155,2.7210944551457463
19147254,2.7361335740150623
6426872,2.8957427198818966
35296043,2.8601504912095557
47580304,3.526997956266288
790205,2.942419058917833
10923722,2.8144582776661395
21016246,2.817364777950647
17175209,2.8804585246609427
29273660,2.8473191932300117
17442630,2.7397902035197155
24261267,2.723773335283041
7877572,2.7234514460017882
Maghrabi Arabie,1.7873579673745648
abu baker aldimashqi,1.8401815420757266
30846307,2.9021274275770192
29536536,2.742604996107921
43260233,2.813025636003103
44706959,2.733024428492864
26612058,2.894578982306722
21628873,3.2225260026479132
18362697,2.7258327142526406
30149850,2.9995803967575814
84684984,2.7283307365526572
66694271,3.061416621584543
17175264,2.8772182219697973
16450830,2.7834307741136426
18372019,3.6017311459445778
50901815,2.7235254044112596
19300696,2.83026792496695
48126503,2.790723901841957
19401317,3.0867165660578983
36965591,2.998770491719679
14292954,2.8246176416624915
19015414,2.741148799527293
67503037,3.5852001840899677
31460337,3.016876268613145
31196465,2.7770300762507825
21499159,2.992173573901179
22163953,2.7234583378144928
12196552,2.8016673774703253
22024974,2.8732762934697362
65623696,3.2628192343816993
32511065,2.8549651015271538
69871543,2.7404331962794393
37752080,2.9936269453075623
Marwan Qassami,1.804833358063805
46932983,2.7509273331035935
3475,2.977897739501901
23069266,3.6068572519658892
83504795,2.731800138861334
44697063,3.378649427289737
22022305,3.161567910398137
85627720,2.834446110294887
46273031,2.8871768623097265
54395764,3.6405752622236003
82708529,3.201350691731717
15346206,2.7359718946165366
29777185,2.7324449275996034
9838862,2.7706666886662603
71181747,2.749698200258068
58598187,2.7588561075618445
3476,2.9774737942303475
78120438,3.374661338955774
77599860,2.8547308233273405
33820994,2.8956757151292196
14193558,2.9054064502381562
78228559,3.12141223025369
34353311,2.8556097651228973
19668592,2.782262069464783
37618352,3.6284444868371812
44850410,2.731857521776901
17171706,3.5450100241326594
65406673,3.30910474336128
16930315,3.561866107880897
28052839,2.9822077196078003
55182654,3.504815960166893
60162864,3.600289194441085
22679419,2.9218610030881673
28455688,2.7228558538907555
67515086,2.723461717721537
19137862,3.5032769228568403
14427541,2.749970834239723
52276676,2.881174950422871
2172,3.17868128888804
26618180,2.7372328346587103
24905550,2.729895937087315
62195820,2.72395375233595
68917107,2.854178058262618
67512803,2.7363553792728874
55978781,2.732320405682197
17696965,2.721188194974255
69344003,2.8017511230865257
16387054,3.0172956010713423
15867548,2.7818287427083677
64237046,2.730475926821886
62394661,2.894550789758841
21107190,2.8882757836703874
64890216,2.749623394871917
14296410,2.7490739909417607
67240525,3.621600461085625
81899782,2.747652150633812
19408800,2.741113940318278
40904641,2.740407444012768
13512,2.7205065202138403
35923027,2.7506831818990145
22678142,3.080143432918411
14682428,3.1459280311453486
53767109,2.7552011984049756
33469626,2.7245168553960086
14295156,2.7742064196139298
55482072,2.766995855212335
37105027,2.731979046713813
87830679,2.728236775818942
17171739,3.522344360399616
24251853,2.9736578601724317
18754728,2.733239039366661
51651261,2.761341777014366
15707239,3.084991199194403
75637726,2.7517890920141697
26994628,3.199342091419248
15737050,2.7721054015973414
47711356,3.528237040888098
79698495,2.8059453344781105
28845505,2.749331903774594
15591738,2.9118852624719835
55848230,2.7318874486168223
22552140,2.783524405927625
16917312,2.7585268464663746
18228542,2.7492928776199763
76550277,2.9025533910783143
18229878,2.7337810311303774
21367314,3.1045680619184486
67380405,2.749665491810192
23208714,2.7595384036114554
62400917,2.7380355274742283
61714814,2.927282220787372
65804986,2.803005264553254
18354206,2.9092750172408
14767812,3.1653706310037237
17718438,2.7299361298703717
44046109,2.833210921193313
51518802,2.787838502455507
74494414,2.7351282385613214
24521974,2.7323770659602533
19141077,2.894573629700501
16123333,3.406788302946388
18356876,2.8043247739656114
14855279,3.073956420276683
33686297,3.6098120525328334
62665921,2.7211802365067363
50736404,2.731405941767308
19137817,3.5233746442280833
24120037,3.0651221526379224
36285577,3.049701495975788
70414167,2.7324722320317334
21115686,2.723273667881756
34604180,3.5258316323299375
38560753,2.812271362294092
22552196,2.7822457076888463
49162831,2.734946992000502
17961653,2.8773875944524563
52572625,2.723177815994803
14246210,2.7253384662002555
20188284,3.0112476396048846
10227332,2.949920534038685
19014093,2.767990633636673
57809230,2.812726933094059
36053052,2.7750882347040724
66201904,2.7378317006596644
15732121,2.9770328552848464
29888865,2.8942988788735335
30408856,3.372942804204571
56896258,2.7324262963338515
22425099,2.730579168284692
27659327,3.012457882966914
20579023,3.6334156523587486
45364095,2.723767530526582
78776222,2.729432903273759
13461,2.720687551138215
17961649,2.878461667382442
19444530,2.723174300440821
27790950,2.951816260862139
38709939,3.454886877539154
22944138,2.810631712785603
30257768,2.732294447362439
66061542,3.5504123504276164
16725212,2.7311073055368347
46018118,2.733147261439507
6560972,2.7911024460824545
23389575,2.996435178541846
44548764,3.009883641686623
81614301,3.605155513805917
18482120,2.8375507827986217
7742132,2.7613049227606195
24123904,2.8075805517279404
82597873,2.9191102303142102
19010505,2.8563035710085773
22687813,2.729454808609164
46281453,2.722851972063233
90707456,2.8416102884092407
14677919,3.5315880406455933
28449878,2.795113195995246
15860109,3.6148226342622363
33432336,2.759883469238311
19791956,3.39855579683307
33031879,3.3083856327577426
45884148,2.7588253672563705
34341271,3.1258336842447294
13450,2.720849677587256
33687515,3.2249046165736837
39063614,2.903052047999437
41431342,2.725592703938862
25959629,2.7912248561088813
39322506,3.622589505973282
28579050,2.846836419216923
29632080,2.744115937335592
22283771,3.372922707499241
21378018,2.72283210214822
16782684,2.8471237070584055
75564142,2.804340675093705
43266323,2.724675090727135
5047411,2.802776755551281
24025574,2.736094491427518
8393572,2.8661004040519518
15620811,2.772394223552308
57147523,3.6126740713196845
17236674,2.9012524309411942
18621573,2.750671313324381
87298495,2.895141574343217
13426,2.720673086649479
43786850,2.7618365168970693
14550939,2.731586409017857
68817722,2.870286116912781
90309478,3.6329208432855844
23596883,2.9235209375961304
76033753,2.7319086251094777
22028410,2.773835762808597
67510260,2.776734701514698
15077470,2.9014158172271123
15470666,2.902693693105621
16124708,3.052355700670756
34997162,3.5868008558387046
22154209,3.0166610717741777
51524620,2.7225111581802106
45364030,2.723235656319089
40625192,2.7921531718213477
10946462,2.7913484552157874
920041,3.115893545117207
15471922,2.8513509136249975
18490609,2.750137613774582
45483996,3.2260756927478207
36187186,2.729158816915156
36525728,3.2145882128524264
17871691,2.7235312682389594
14136089,2.7238065021282942
30016700,3.5328146563155354
20449956,3.0718247365960925
21898446,2.7501252898788637
24555230,2.8147773893314456
14560316,2.729448325065531
14550997,3.2227775115414152
19402723,2.916682255178883
46533653,3.013733997518062
31068589,2.8959810997931434
40765598,3.161868283299148
18092692,2.881229903704848
39985557,2.7683571016811914
57280271,3.281229364501632
49940928,3.1234403239133766
789296,3.050822985831445
16129510,2.7872971323491527
29229561,2.732726528629815
33823110,2.8108362057639953
87034782,3.0260740726814386
37771290,2.900573466596608
77340755,2.775037496251799
9131462,3.6512452339559696
21761627,2.9547163484418717
27661680,2.8473359356581156
15998048,2.7949991592334866
81006925,2.8949449497784
24781626,2.7586694839553023
66737894,3.137486108768852
14091584,2.777826086994208
18092636,2.8845090953567643
23866819,2.729789855972805
29102570,2.8909311002823337
26090557,2.7928638252067466
24139455,3.1796147989011274
64756157,2.8101902056109846
20327794,2.7316826315516893
45578761,3.152457392688543
55772579,2.7683381170107193
18788119,2.8044532392053747
7822742,2.724184006389838
84871663,2.846944593486038
4816,2.877144792794974
37753410,2.885168547362323
41860410,2.7612392306943634
74324268,2.81518517259607
38011869,3.58986244713711
30421854,2.7237771145892697
26619516,2.7323145224184264
31070876,2.804321813514503
18175409,3.597033011295232
16257765,2.8775913644532065
14946654,2.8938923330995054
16130550,2.7676652394750625
23467508,2.8409345625634663
24255434,2.7919240805418033
15342614,2.792341791762528
56758496,2.896694466064459
IS_BAQIYA,1.8660993836162538
19290785,2.777124309471519
71129477,2.8158031732795594
16912418,2.909091253179488
25965454,2.7240328087281034
17563808,3.368058504889585
19276481,2.7614664435999283
29500550,2.7507304830356825
16001232,2.7358547497498167
16002563,2.7306342585203405
63185028,2.7737706809286795
18489629,2.770493854058457
64757492,2.777978074160664
27533481,2.7742035588249907
24381004,2.7491943670590815
65142794,3.4734607845781755
20068494,2.7241634865968365
4833,2.8770253244086437
82449186,2.8716982672833486
58862028,2.736705030084766
35533567,2.722880058060982
18743995,2.900917318154359
15522405,2.7319209180634645
16388212,2.9023199731746416
17700378,2.839617619844034
14164963,2.7511156226153526
18743991,3.6537906403554405
17965344,2.7705490407281586
18766637,2.7596349488365464
58858739,2.790685860034042
27273045,2.7397680555224517
4849,2.875850352772638
61478401,2.8415746748792055
15740524,2.7321809427563486
15740526,2.7322046535338687
15475561,2.7553500792002543
23484039,3.2744301095073673
57678493,2.804249994142342
84750639,2.7504149675623824
23994826,2.767974880736506
92417970,2.731097492386931
17302413,3.6205026145891224
3520,2.9729777473480885
44705716,2.740314963615916
71702342,2.831621533885498
18753325,2.7405609460235905
22289836,2.788793481167096
41693708,2.723884437104246
28684758,2.7323071318196845
26613451,2.8386532474095785
30976938,3.372721718419038
29369908,2.745819333325001
15359460,2.7236952089562267
33427732,2.895507648695994
15998193,2.790516614935476
15245493,2.8066215282274536
15358129,2.8552040086370316
26356917,2.7336842593861324
38600510,2.7381329359255004
26105082,2.794963116834633
22163860,2.7240648350076055
67379581,2.769263433722178
66476205,2.834214714041475
39200253,2.747521759112584
23725144,2.8073751436430783
8133492,2.795071415857742
27143819,2.7317983604494747
5902402,2.90244427509789
15347493,2.7296088995185106
18223590,2.8912684493511884
52565341,2.846924982085711
20901918,2.8019963826231153
19277862,2.7384561180724507
69480655,2.72522866703786
29894680,2.738601569319693
39583923,3.25458513517774
59379382,3.129078962979277
20459313,2.7299625919866264
74452678,2.940682946270552
8915212,3.147832891581031
72966292,2.794973489991327
46930222,2.8151931872631106
16785032,2.7822651444277584
41300844,2.723429244218931
17761319,2.8133880658113393
32513597,2.782782422768242
33694840,2.7504119541531895
49943006,2.8912598986589515
14290415,2.9655938306512324
32398259,2.7466632421458166
85743948,2.8261248480150543
50791167,2.8881801412142574
15346100,2.7366361877693595
18487054,2.834345039330451
43259350,2.841811812494211
16003800,2.723553989727021
5770092,3.0338918672561506
69086267,2.729507619151023
21107281,2.883881972297808
25439300,2.730875346045754
23028868,2.749243626762885
18880366,2.829266224714287
30848863,2.723400039840194
14164956,2.7520742466289008
15601526,2.9225630709027675
64364132,2.783359198540792
13719852,2.8347004491403913
55320704,2.773853823950477
17050431,2.7326693386456373
23812929,2.7549128318427267
59905882,2.8300560481875907
67656555,2.750671617999013
30812848,2.7353116423437234
23865496,2.7369997026287383
17834830,2.7576818749110688
44477780,2.912887110841136
14682500,3.125672028564735
19355886,2.8440398716874333
24645161,2.958454563630691
18885160,2.735581969861604
82578864,2.9743415120091914
93467016,2.7241116103456537
44565172,3.6299913237119883
22023702,2.960542345780792
46967561,3.6035818122315897
64106834,2.7259629734178694
88980728,2.7243867304644143
89023242,2.9566473995642446
70911938,3.21423524896242
15612282,2.73101088050869
17967916,2.7326413566707037
12329,2.729804568278706
18886477,2.7300941595665886
75891577,3.633825769614976
49950172,2.729873046804512
22283698,3.417771694172754
12320,2.729888797312844
16388290,2.8982006755382765
23335627,2.8765579067973404
76551444,2.8488845184621847
14296548,2.7493122415429134
25175377,2.749508675509674
15077667,2.8943613922722338
16888104,2.7406118669574044
17048167,2.76182041913107
Musa Al-Ansari,1.7553697507437824
27143889,2.7322940713173347
8345772,2.8537096519982623
37531841,2.750905256699574
25305044,2.7772173145056733
62264005,2.876412678293323
58328960,2.7319997220241303
47689729,2.7745694034784867
12846392,3.506471611335706
30938616,2.8408567195019363
90179806,3.1517250946032913
19508102,3.514508167480779
18484814,2.9554375980099534
44175627,2.895596412937705
46143998,2.8074777588348323
55325522,2.7235648023752317
89532927,2.735974779348608
15867675,2.7770613268649273
15336769,3.5037573237816186
12305,2.7300923944831803
8393412,2.876536777914864
34867965,3.0604581715975736
32774989,2.7969248811059786
15612251,2.733951251547409
5511482,2.814687303310893
81528103,3.5087936320576953
50201794,2.7932778869521266
15738250,2.749533088863718
30015494,3.0313333790288124
47195676,2.748025595761402
19541584,2.733012620795208
21615661,2.731410518858466
22027264,2.792122706824496
11148342,2.7937334462967294
41955131,2.7299943919784053
22294345,2.7298496801471326
28576841,3.0127332552358093
64361925,2.8421216132046068
58157258,3.6316056334336677
16122121,3.229741219448884
15209709,2.8462898725944794
55838768,2.724935810192101
16263776,2.7353352374109754
53485368,2.7778582078348455
49021123,3.2930053254578695
38317785,2.8158447169290115
93072529,2.733163651523401
14427450,2.7493190547313726
61102024,2.9452553624563254
38804394,2.793143084354773
22282386,3.3671858801255845
25699274,2.7539850323374204
58702914,2.9776547433177707
44446604,2.7238678766224713
107,3.309241240937201
52335279,2.748701224788265
13243622,2.8478768024038144
22555991,2.7318049633330355
49950191,2.730130876782746
44041280,3.5573085672154408
20797245,3.0331360091146493
3279421,3.092735094568512
14426193,2.77501244837573
8412,2.7719346151502045
24127388,2.741327652904939
83891821,2.838151632194786
23340283,2.749982179372247
23605450,2.7254731471656823
39068379,2.759742073352655
79299331,2.7339785096631593
21114468,2.7321294525238367
80587671,3.464923702570104
38153077,2.7310583653416103
18886406,2.730824330751366
11805432,2.758638168485426
23595699,3.0707180492211195
21242680,2.758677324591206
22156766,2.8414508889016195
38938612,2.739013261022307
16521513,2.8148972962398897
3942351,2.7403183706589704
17412866,2.723953891084545
17068655,3.640262448403958
19269463,3.2654967480839603
21507989,2.731011445118619
22030867,2.735683443881748
20057832,2.9384427771056063
73146747,2.7691917146660217
35660547,2.7586215518916006
29059172,2.8344773183873726
43123943,3.552185473038102
11540292,2.8313792926663277
30944557,2.732041076288886
14297917,2.732729572323018
19487596,2.750862500168836
30282663,2.8600122240655828
53220559,2.84964096362153
5380672,2.806499045921852
12263,2.730871145099592
37705913,2.855408191792365
6689062,2.8948347043097558
27662864,2.8076403944381534
19408769,2.7416739310402525
47983190,2.734962601634447
5506992,3.2192679740914687
20057845,2.935122618097871
18887740,2.722411416680005
21370874,2.8243628793555673
72267305,2.793892076707258
19406109,2.789389368861307
32903162,2.9132944091243655
80455908,2.7390744925064228
5253771,2.734780429355992
41560754,2.73508318293328
15860227,3.54108879908073
52431045,3.1556627459039888
23986435,2.7547688501415473
84018342,3.5257312507589975
17629951,2.9899437279208048
20187037,3.2335459020030237
20491557,2.9373931825410784
19011728,2.8168768692613733
19880673,2.7709276590252165
6292042,3.6297762118636143
21953583,3.4899962007044714
14818387,2.7952291754705976
14549852,2.8549033498111873
General,1.7796367612942152
26874783,2.8599461010479184
41812611,3.662207878386999
10736862,2.899763615870705
12249,2.731039270309282
20321505,2.8491520751113315
62784377,2.849952510344654
61980615,3.2657571133648267
35134309,2.7960722719006625
17310970,2.7501089212441685
23900249,2.7657549279710407
80484458,2.8174546138894074
21632232,2.847487224394352
55969191,3.422297203363744
3941071,2.7611228165992694
15467123,3.6626385887877966
24905473,3.284656397742083
83243290,2.7245830905083226
89011340,2.720835396784438
34693870,2.7585171975918614
33953826,2.8229040639956255
17641603,2.8128997191005034
25559123,3.4167812924584537
Salahuddin Ayubi,1.765093429053234
15227650,2.767032020961736
7081402,2.9736733752794784
20187004,3.241687615736332
19927819,2.873893046721613
49178279,2.768216497688145
19536944,2.793415821521426
43732902,2.7308320134325994
18748806,2.8455676031301413
41437373,3.1944698056919187
18222346,2.9956833535074843
65410016,2.8562125594502157
15342518,2.7926312459983467
42345237,2.760014029395417
22818616,2.7299856794385646
63307983,3.258364326197847
16582406,2.735978376853037
15999465,2.7684332538977783
23341524,2.736452061405344
22419345,2.8284701284753146
80224528,2.7702560201974173
28579125,2.8508323347217512
25567545,2.771378598703916
40379404,2.750784955988023
14820608,2.749363142607448
60295937,3.060173759215147
31600952,2.725914832210425
18350522,3.6216526137951135
86836547,2.778224392259154
16493807,2.769725639486759
28713646,2.7612016385855815
42745845,3.3167369281441084
11539212,2.8735050436679668
55715042,2.750259667577669
31201663,2.810647694999724
65280492,2.8088226915488472
78651595,2.771959813169535
37771395,2.8731848480989917
18089163,3.5414803343990497
35287848,2.7631288316028826
18089164,2.791016466401041
22289785,2.78766722271078
19571327,2.735005550864547
48103910,3.5869292537963107
6295912,2.8944330069395283
19922973,3.609368992645225
26878297,2.769923286461947
45752503,2.7728559876510475
46147543,2.7401542914377055
54404314,2.75009254437336
Maghrebi,1.7781033732791207
16003732,2.7238080684895207
48114625,2.7301411752173053
82192492,2.737084716827704
Bnt_Mehz,1.7617360822911174
65411367,2.815021812334231
62259477,3.2432363043801624
39197910,2.790977019909175
38806931,2.749811657338692
83233844,3.0124960748653615
26090487,2.7923830894619126
16129665,2.7822599140911484
PROPHET'S KHILĀFA,1.7713466216846805
11015352,2.849982997597603
19799171,2.7938745623318533
19406163,2.7880102665840423
16525012,2.74067425200795
65154892,2.7299781557539045
37366274,2.736011448529162
44826864,3.222122884260945
49552223,2.7955723236393877
4107251,2.7916533213754806
27590793,3.592875433365988
46007348,3.558309739881973
71316352,2.7238417079509722
33952554,2.8707537127184186
23605489,2.7245452654611215
60165146,3.014364348912067
17368287,2.788223414146171
27045440,2.8455360053043153
18619308,2.793236057056699
90046723,3.3614653232968643
18164848,2.823456173913004
16713331,2.7413411338029645
25567592,2.7693127951099688
25825355,2.9027269252955903
50998967,2.732741899338027
22697105,3.2815546395021835
17280622,2.835606562025073
22534294,2.774650009858898
61611658,2.782078062560296
59904611,2.8844028450212056
85465716,2.807743822350242
94250272,2.7489197223853745
18489750,2.76829559522694
28316966,2.8509669605894423
15585967,2.7770811576327405
45225039,2.8554990308372803
7612982,2.735542602297238
81440490,2.8111774170968733
94221706,2.7229445449348275
65166855,2.7227666266888724
22872106,3.1781747411998498
19745317,2.8035016895438796
16515654,3.625275330562109
39474852,3.2249653152531432
19148383,2.732138460085437
86510357,3.055705904254358
23069422,3.6355173784691965
41162715,2.8243504440833354
76816674,2.770642316602395
GunsandCoffee70,5.0
AbuLaythAlHindi,5.0
YazeedDhardaa25,5.0
abubakerdimshqi,5.0
BaqiyaIs,5.0
WhiteCat_7,5.0
al_nusra,5.0
warreporter2,5.0
abuhanzalah10,5.0
Bajwa47online,5.0
pleaoftheummah,5.0
AsimAbuMerjem,5.0
abdlrhmn15,5.0
NaseemAhmed50,5.0
MaghrabiArabi,5.0
CXaafada2,5.0
BilalIbnRabah1,5.0
maisaraghereeb,5.0
Abu_Azzzam25,5.0
darulhijrateyni,5.0
JoinISNation102,5.0
1Dawlah_III,5.0
abuhumayra4,5.0
fahadslay614,5.0
ismailmahsud,5.0
06230550_IS,5.0
bintraveller,5.0
Alwala_bara,5.0
RamiAlLolah,5.0
mobi_ayubi,5.0
QassamiMarwan,5.0
Al_Battar_Engl,5.0
Witness_alHaqq,5.0
warrnews,5.0
AbuNaseeha_03,5.0
ansarakhilafa,5.0
_IshfaqAhmad,5.0
almuhajirun9,5.0
Uncle_SamCoco,5.0
MaghrebiQM,5.0
Fidaee_Fulaani,5.0
Battar_English,5.0
AbdusMujahid149,5.0
1515Ummah,5.0
newerajihadi61,5.0
mustaklash,5.0
ManKhalfahum,5.0
grezz10,5.0
MhzBnt,5.0
FidaeeFulaani,5.0
WarReporter1,5.0
ks48a174031,5.0
dieinurage29__7,5.0
mustafaklash56,5.0
baaqiya_01,5.0
lNSlDEWAR,5.0
moustiklash,5.0
klakishinki,5.0
MilkSheikh2,5.0
JohnsonsBot,5.0
432Mryam,5.0
c0n0fj1had4_,5.0
DabiqsweetsMan,5.0
Dieinurage308,5.0
abuayisha102,5.0
EPlC24,5.0
Freedom_speech2,5.0
thefIamesofhaqq,5.0
IbnKashmir_,5.0
Abu_Ibn_Taha,5.0
Baqiyah_Khilafa,5.0
MaghrebiHD,5.0
alamreeki4,5.0
Jazrawi_Joulan,5.0
wayyf44rer,5.0
abuayisha108,5.0
abutariq040,5.0
sonofshishan,5.0
squadsquaaaaad,5.0
Mosul_05,5.0
MaghrebiQ,5.0
safiyaimback,5.0
wayf44rerr,5.0
emran_getu,5.0
DawlaWitness11,5.0
k_kid04,5.0
Jazrawi_Saraqib,5.0
MaghrebiWM,5.0
abutariq041,5.0
saifulakhir,5.0
war_analysis,5.0
melvynlion,5.0
Nidalgazaui,5.0
al_zaishan10,5.0
ro34th,5.0
Abdul__05,5.0
___KU217_y,5.0
Suspend_Me_fags,5.0
Afriqqiya_252,5.0
btt_ar,5.0
murasil1,5.0
__alfresco__,5.0
ALK___226,5.0
st3erer,5.0
AbuMusab_110,5.0
kIakishini5,5.0
freelance_112,5.0
nvor85j,5.0
Mountainjjoool,5.0
04_8_1437,5.0
wayff44rer,5.0
